19.77	2.5941679696673E-009	5.12867007603226E-008
19.78	2.56835556708653E-009	5.08020731169717E-008
19.79	2.54280000220277E-009	5.03220120435929E-008
19.8	2.51749871943824E-009	4.98464746448772E-008
19.81	2.49244918864357E-009	4.93754184270292E-008
19.82	2.46764890484481E-009	4.89088012940242E-008
19.83	2.44309538799293E-009	4.84465815438998E-008
19.84	2.41878618271575E-009	0.000000048
19.85	2.39471885807252E-009	4.75351693327396E-008
19.86	2.37089100731069E-009	4.70858954051904E-008
19.87	2.34730024762535E-009	4.66408559203158E-008
19.88	2.32394421992086E-009	4.62000110920267E-008
19.89	2.30082058857499E-009	4.57633215067566E-008
19.9	2.27792704120533E-009	4.53307481199861E-008
19.91	2.25526128843807E-009	4.4902252252802E-008
19.92	2.23282106367905E-009	4.44777955884867E-008
19.93	2.21060412288708E-009	4.40573401691395E-008
19.94	2.18860824434958E-009	4.36408483923307E-008
19.95	2.16683122846036E-009	4.32282830077842E-008
19.96	2.14527089749969E-009	4.28196071140938E-008
19.97	2.12392509541649E-009	4.24147841554674E-008
19.98	2.10279168761278E-009	0.000000042
19.99	2.08186856073017E-009	4.16165525289961E-008
20	2.06115362243852E-009	4.12230724487705E-008
20.01	0.000000002	4.08333024725475E-008
20.02	0.000000002	4.0447207724837E-008
20.03	0.000000002	4.00647536568615E-008
20.04	0.000000002	3.96859060435062E-008
20.05	0.000000002	3.93106309802991E-008
20.06	1.9411213798813E-009	3.89388948804189E-008
20.07	1.92180689943843E-009	3.85706644717294E-008
20.08	1.90268460128703E-009	3.82059067938436E-008
20.09	1.88375257318132E-009	3.78445891952128E-008
20.1	1.86500892190274E-009	3.74866793302451E-008
20.11	1.84645177307052E-009	3.71321451564482E-008
20.12	1.82807927095433E-009	3.67809549316011E-008
20.13	1.80988957828863E-009	3.64330772109502E-008
20.14	1.79188087608901E-009	3.60884808444327E-008
20.15	1.77405136347024E-009	3.57471349739254E-008
20.16	1.75639925746619E-009	3.54090090305185E-008
20.17	1.73892279285157E-009	3.50740727318162E-008
20.18	1.72162022196533E-009	3.47422960792605E-008
20.19	1.70448981453599E-009	3.44136493554816E-008
20.2	1.6875298575085E-009	3.40881031216718E-008
20.21	1.67073865487305E-009	3.37656282149844E-008
20.22	1.65411452749537E-009	3.34461957459564E-008
20.23	1.63765581294887E-009	3.31297770959558E-008
20.24	1.6213608653484E-009	3.28163439146515E-008
20.25	1.60522805518558E-009	3.25058681175081E-008
20.26	1.58925576916599E-009	3.2198321883303E-008
20.27	1.57344241004769E-009	3.18936776516668E-008
20.28	1.55778639648161E-009	3.15919081206471E-008
20.29	1.54228616285333E-009	3.12929862442941E-008
20.3	1.52694015912658E-009	0.000000031
20.31	1.5117468506882E-009	3.07035785374774E-008
20.32	1.49670471819468E-009	3.0413039873716E-008
20.33	1.48181225742024E-009	3.01252431933536E-008
20.34	1.46706797910639E-009	2.9840162695024E-008
20.35	1.45247040881301E-009	2.95577728193448E-008
20.36	1.43801808677091E-009	2.92780482466557E-008
20.37	1.42370956773583E-009	0.000000029
20.38	1.40954342084396E-009	2.87264949167999E-008
20.39	1.39551822946879E-009	2.84546166988687E-008
20.4	1.38163259107952E-009	2.81853048580222E-008
20.41	1.36788511710071E-009	2.79185352400254E-008
20.42	1.35427443277352E-009	2.76542839172352E-008
20.43	1.34079917701817E-009	2.73925271864812E-008
20.44	1.32745800229786E-009	2.71332415669683E-008
20.45	1.314249574484E-009	2.68764037981978E-008
20.46	1.30117257272279E-009	2.66219908379084E-008
20.47	1.28822568930318E-009	2.63699798600362E-008
20.48	1.27540762952602E-009	2.61203482526929E-008
20.49	1.26271711157466E-009	2.58730736161648E-008
20.5	1.25015286638672E-009	2.56281337609278E-008
20.51	1.23771363752722E-009	2.53855067056833E-008
20.52	1.2253981810629E-009	2.51451706754108E-008
20.53	1.21320526543786E-009	2.49071040994393E-008
20.54	1.20113367135037E-009	2.46712856095366E-008
20.55	1.18918219163096E-009	2.44376940380162E-008
20.56	1.1773496311217E-009	2.42063084158622E-008
20.57	1.16563480655668E-009	0.000000024
20.58	1.15403654644369E-009	2.37500721258112E-008
20.59	1.14255369094704E-009	2.35251804965996E-008
20.6	1.13118509177162E-009	2.33024128904953E-008
20.61	1.11992961204802E-009	2.30817493043098E-008
20.62	1.10878612621892E-009	2.2863169922634E-008
20.63	1.09775351992642E-009	2.26466551160821E-008
20.64	1.08683068990072E-009	2.24321854395508E-008
20.65	1.0760165438497E-009	2.22197416304963E-008
20.66	1.06531000034975E-009	0.000000022
20.67	1.0547099887376E-009	2.18008554672062E-008
20.68	0.000000001	2.15943754853871E-008
20.69	0.000000001	2.13898461125414E-008
20.7	0.000000001	2.11872489736196E-008
20.71	0.000000001	0.000000021
20.72	0.000000001	2.07877787584738E-008
20.73	0.000000001	2.05908697884476E-008
20.74	0.000000001	2.03958212615563E-008
20.75	0.000000001	2.02026156494945E-008
20.76	0.000000001	0.00000002
20.77	0.000000001	1.98216638782205E-008
20.78	9.44845210749354E-010	1.96338834793716E-008
20.79	9.35443843821098E-010	1.94478775130406E-008
20.8	9.26136022056759E-010	1.92636292587806E-008
20.81	9.16920814666412E-010	1.9081122153208E-008
20.82	9.07797300121631E-010	1.89003397885324E-008
20.83	8.98764566063366E-010	1.87212659110999E-008
20.84	8.89821709210678E-010	1.85438844199505E-008
20.85	8.80967835270434E-010	1.83681793653886E-008
20.86	8.72202058847856E-010	1.81941349475663E-008
20.87	8.63523503358001E-010	0.000000018
20.88	8.54931300938089E-010	1.78509655635873E-008
20.89	8.46424592360714E-010	1.76818097344153E-008
20.9	8.38002526947934E-010	1.75142528132118E-008
20.91	8.29664262486184E-010	1.73482797285861E-008
20.92	8.21408965142074E-010	1.71838755507722E-008
20.93	8.13235809378985E-010	0.000000017
20.94	8.05143977874533E-010	1.68597148966927E-008
20.95	7.97132661438827E-010	1.66999292571434E-008
20.96	7.89201058933541E-010	1.6541654195247E-008
20.97	7.81348377191821E-010	1.63848754697125E-008
20.98	7.73573830938944E-010	1.62295789730991E-008
20.99	7.6587664271381E-010	1.60757507305629E-008
21	7.58256042791177E-010	1.59233768986147E-008
21.01	7.50711269104706E-010	1.57724437638899E-008
21.02	7.43241567170743E-010	1.5622937741929E-008
21.03	7.35846190012864E-010	1.54748453759705E-008
21.04	7.28524398087196E-010	1.53281533357546E-008
21.05	7.2127545920844E-010	1.51828484163377E-008
21.06	7.14098648476672E-010	0.000000015
21.07	7.06993248204834E-010	1.48963477396759E-008
21.08	6.99958547846981E-010	1.47551261886144E-008
21.09	6.92993843927212E-010	1.46152401684249E-008
21.1	6.86098439969332E-010	1.44766770833529E-008
21.11	6.79271646427202E-010	1.43394244560782E-008
21.12	6.72512780615774E-010	1.42034699266052E-008
21.13	6.65821166642839E-010	1.40688012511632E-008
21.14	6.59196135341419E-010	1.39354063011176E-008
21.15	6.52637024202867E-010	1.38032730618906E-008
21.16	6.46143177310599E-010	1.36723896318923E-008
21.17	6.39713945274519E-010	1.35427442214616E-008
21.18	6.33348685166061E-010	1.34143251518172E-008
21.19	6.27046760453912E-010	1.32871208540184E-008
21.2	6.20807540940351E-010	1.31611198679355E-008
21.21	6.14630402698224E-010	0.000000013
21.22	6.08514728008562E-010	1.29126825283417E-008
21.23	6.02459905298796E-010	1.27902237894935E-008
21.24	5.96465329081614E-010	1.26689235896935E-008
21.25	5.90530399894393E-010	1.25487709977559E-008
21.26	5.84654524239273E-010	1.2429755185327E-008
21.27	5.78837114523792E-010	1.23118654259211E-008
21.28	5.73077589002128E-010	1.21950910939653E-008
21.29	5.67375371716932E-010	1.20794216638535E-008
21.3	5.6172989244172E-010	0.000000012
21.31	5.56140586623864E-010	1.18513559009546E-008
21.32	5.50606895328121E-010	1.17389390083955E-008
21.33	5.45128265180751E-010	1.16275858963054E-008
21.34	5.39704148314176E-010	1.15172865250245E-008
21.35	5.34334002312185E-010	1.14080309493652E-008
21.36	5.29017290155707E-010	1.12998093177259E-008
21.37	5.23753480169093E-010	1.11926118712135E-008
21.38	5.18542045966959E-010	1.10864289427736E-008
21.39	5.13382466401541E-010	0.000000011
21.4	5.08274225510584E-010	1.08770684259265E-008
21.41	5.0321681246574E-010	1.07738719548915E-008
21.42	4.98209721521492E-010	1.06716522349904E-008
21.43	4.93252451964573E-010	1.05704000456008E-008
21.44	4.88344508063894E-010	1.04701062528899E-008
21.45	4.83485399020979E-010	1.0370761809E-008
21.46	4.7867463892087E-010	1.02723577512419E-008
21.47	4.73911746683551E-010	1.01748852012958E-008
21.48	4.69196246015827E-010	1.007833536442E-008
21.49	4.64527665363704E-010	0.00000001
21.5	4.59905537865224E-010	9.88796906410231E-009
21.51	4.55329401303786E-010	9.79413542204444E-009
21.52	4.50798798061922E-010	9.70119013429257E-009
21.53	4.4631327507553E-010	9.60912481237617E-009
21.54	4.41872383788576E-010	9.51793114680593E-009
21.55	4.37475680108228E-010	9.42760090633231E-009
21.56	4.33122724360456E-010	9.33812593721143E-009
21.57	4.28813081246055E-010	9.24949816247742E-009
21.58	4.24546319797125E-010	9.16170958122196E-009
21.59	4.20322013333966E-010	9.07475226788032E-009
21.6	4.16139739422408E-010	0.000000009
21.61	4.11999079831577E-010	8.9033001151604E-009
21.62	4.07899620492063E-010	8.81878979503841E-009
21.63	4.03840951454516E-010	8.7350797799612E-009
21.64	3.99822666848649E-010	8.65216251060478E-009
21.65	3.95844364842653E-010	8.57003049884345E-009
21.66	3.91905647603015E-010	8.48867632708131E-009
21.67	3.88006121254724E-010	8.40809264758988E-009
21.68	3.841453958419E-010	8.3282721818524E-009
21.69	3.80323085288781E-010	8.24920771991367E-009
21.7	3.76538807361129E-010	8.17089211973651E-009
21.71	3.72792183627995E-010	8.09331830656378E-009
21.72	3.69082839423887E-010	0.000000008
21.73	3.65410403811289E-010	7.94036807481932E-009
21.74	3.61774509543583E-010	7.8649778374775E-009
21.75	3.58174793028312E-010	7.79030174836579E-009
21.76	3.54610894290822E-010	7.7163330597683E-009
21.77	3.51082456938273E-010	7.64306508754621E-009
21.78	3.47589128123986E-010	7.57049121054042E-009
21.79	3.44130558512171E-010	7.49860486998022E-009
21.8	3.40706402242983E-010	7.42739956889704E-009
21.81	3.37316316897943E-010	7.35686887154415E-009
21.82	3.3395996346569E-010	7.28700640282136E-009
21.83	3.30637006308084E-010	7.21780584770548E-009
21.84	3.27347113126642E-010	7.14926095068586E-009
21.85	3.24089954929301E-010	7.08136551520524E-009
21.86	3.20865205997531E-010	0.000000007
21.87	3.17672543853747E-010	6.94749853408146E-009
21.88	3.14511649229079E-010	6.88151488513224E-009
21.89	3.11382206031425E-010	6.81615649002791E-009
21.9	3.08283901313861E-010	6.75141743877357E-009
21.91	3.05216425243334E-010	6.68729187708145E-009
21.92	3.02179471069678E-010	6.62377400584734E-009
21.93	2.99172735094947E-010	6.56085808063218E-009
21.94	2.96195916643035E-010	6.4985384111482E-009
21.95	2.9324871802962E-010	6.43680936075017E-009
21.96	2.90330844532382E-010	6.37566534593111E-009
21.97	2.8744200436154E-010	6.31510083582303E-009
21.98	2.8458190863067E-010	6.25511035170214E-009
21.99	2.81750271327816E-010	6.19568846649867E-009
22	2.78946809286887E-010	6.13682980431153E-009
22.01	2.76171242159343E-010	6.07852903992715E-009
22.02	2.7342329238616E-010	0.000000006
22.03	2.70702685170067E-010	0.000000006
22.04	2.68009148448079E-010	5.90692163179566E-009
22.05	2.65342412864276E-010	5.8508002036573E-009
22.06	2.62702211742879E-010	5.79521079104793E-009
22.07	2.60088281061577E-010	5.74014836302901E-009
22.08	2.57500359425121E-010	5.68560793610667E-009
22.09	2.54938188039192E-010	5.63158457378577E-009
22.1	2.52401510684516E-010	5.57807338612781E-009
22.11	2.49890073691245E-010	5.52506952931342E-009
22.12	2.47403625913584E-010	5.47256820520848E-009
22.13	2.44941918704685E-010	5.42056466093469E-009
22.14	2.42504705891776E-010	5.36905418844392E-009
22.15	2.40091743751543E-010	5.31803212409668E-009
22.16	2.37702790985763E-010	5.26749384824452E-009
22.17	2.35337608697168E-010	5.21743478481622E-009
22.18	2.32995960365558E-010	5.16785040090809E-009
22.19	2.30677611824148E-010	5.11873620637786E-009
22.2	2.28382331236154E-010	5.07008775344262E-009
22.21	2.26109889071601E-010	0.000000005
22.22	2.23860058084381E-010	0.000000005
22.23	2.21632613289521E-010	4.92689299342606E-009
22.24	2.19427331940684E-010	4.88006386236081E-009
22.25	2.17243993507898E-010	4.83367885555073E-009
22.26	2.15082379655499E-010	4.78773377113142E-009
22.27	2.12942274220303E-010	4.74222444688615E-009
22.28	2.1082346318998E-010	4.69714675987277E-009
22.29	2.08725734681663E-010	4.65249662605428E-009
22.3	2.06648878920754E-010	4.60826999993283E-009
22.31	2.04592688219944E-010	4.56446287418697E-009
22.32	2.02556956958452E-010	4.52107127931265E-009
22.33	2.00541481561452E-010	4.47809128326723E-009
22.34	1.98546060479728E-010	4.43551899111713E-009
22.35	1.96570494169507E-010	4.39335054468848E-009
22.36	1.94614585072512E-010	4.35158212222138E-009
22.37	1.92678137596204E-010	4.31020993802709E-009
22.38	1.90760958094221E-010	4.26923024214866E-009
22.39	1.88862854847016E-010	4.22863932002468E-009
22.4	1.86983638042681E-010	4.18843349215605E-009
22.41	1.85123119757971E-010	4.14860911377614E-009
22.42	1.83281113939506E-010	4.10916257452374E-009
22.43	1.81457436385171E-010	4.07009029811939E-009
22.44	1.79651904725688E-010	0.000000004
22.45	1.7786433840639E-010	0.000000004
22.46	1.76094558669151E-010	0.000000004
22.47	1.74342388534526E-010	3.91747347037081E-009
22.48	1.72607652784041E-010	3.88022003458524E-009
22.49	1.70890177942674E-010	3.84332010193073E-009
22.5	1.6918979226151E-010	3.80677032588398E-009
22.51	1.67506325700564E-010	3.7705673915197E-009
22.52	1.65839609911778E-010	3.73470801521324E-009
22.53	1.64189478222182E-010	3.69918894434577E-009
22.54	1.62555765617234E-010	3.66400695701245E-009
22.55	1.60938308724311E-010	3.62915886173323E-009
22.56	1.59336945796377E-010	3.59464149716626E-009
22.57	1.57751516695803E-010	3.56045173182428E-009
22.58	1.56181862878359E-010	3.52658646379334E-009
22.59	1.54627827377355E-010	3.49304262045445E-009
22.6	1.53089254787945E-010	3.45981715820756E-009
22.61	1.51565991251589E-010	3.42690706219842E-009
22.62	1.50057884440663E-010	3.39430934604781E-009
22.63	1.48564783543231E-010	3.36202105158331E-009
22.64	1.47086539247957E-010	3.33003924857374E-009
22.65	1.4562300372918E-010	3.29836103446593E-009
22.66	1.44174030632129E-010	3.26698353412405E-009
22.67	1.42739475058287E-010	3.23590389957137E-009
22.68	1.41319193550901E-010	3.20511930973443E-009
22.69	1.39913044080636E-010	3.17462697018962E-009
22.7	1.38520886031373E-010	3.14442411291217E-009
22.71	1.37142580186149E-010	3.11450799602744E-009
22.72	1.35777988713228E-010	3.08487590356455E-009
22.73	1.34426975152328E-010	3.05552514521242E-009
22.74	1.33089404400966E-010	0.000000003
22.75	1.31765142700952E-010	0.000000003
22.76	1.30454057625013E-010	0.000000003
22.77	1.29156018063549E-010	2.94088253130701E-009
22.78	1.27870894211521E-010	2.91289897013845E-009
22.79	1.26598557555474E-010	2.88518112668924E-009
22.8	1.25338880860681E-010	2.85772648362353E-009
22.81	1.24091738158424E-010	2.83053254739365E-009
22.82	1.22857004733393E-010	2.80359684801604E-009
22.83	1.21634557111217E-010	2.77691693884908E-009
22.84	1.20424273046114E-010	2.75049039637324E-009
22.85	1.19226031508669E-010	2.7243148199731E-009
22.86	1.18039712673731E-010	2.69838783172149E-009
22.87	1.16865197908427E-010	2.67270707616573E-009
22.88	1.15702369760302E-010	2.6472702201157E-009
22.89	1.14551111945572E-010	2.62207495243414E-009
22.9	1.13411309337495E-010	2.59711898382865E-009
22.91	1.12282847954863E-010	2.57240004664591E-009
22.92	1.11165614950595E-010	2.54791589466764E-009
22.93	1.10059498600461E-010	2.52366430290856E-009
22.94	1.08964388291903E-010	2.49964306741626E-009
22.95	1.07880174512978E-010	2.47585000507285E-009
22.96	1.06806748841405E-010	2.45228295339867E-009
22.97	1.05744003933722E-010	2.42893977035761E-009
22.98	1.04691833514554E-010	2.40581833416444E-009
22.99	1.03650132365979E-010	2.38291654309386E-009
23	1.02618796317017E-010	2.36023231529139E-009
23.01	1.01597722233202E-010	2.33776358858599E-009
23.02	1.00586808006276E-010	2.31550832030448E-009
23.03	9.95859525439732E-011	2.2934644870877E-009
23.04	9.85950557599131E-011	2.2716300847084E-009
23.05	9.76140185635921E-011	2.2500031278908E-009
23.06	9.66427428504724E-011	2.2285816501319E-009
23.07	9.5681131492174E-011	2.20736370352445E-009
23.08	9.4729088326759E-011	2.1863473585816E-009
23.09	9.37865181491182E-011	2.16553070406314E-009
23.1	9.28533267014477E-011	2.14491184680344E-009
23.11	9.19294206638253E-011	2.124488911541E-009
23.12	9.10147076448777E-011	2.10426004074957E-009
23.13	9.01090961725402E-011	2.08422339447086E-009
23.14	8.92124956849114E-011	2.06437715014885E-009
23.15	8.83248165211948E-011	0.000000002
23.16	8.74459699127348E-011	0.000000002
23.17	8.65758679741377E-011	0.000000002
23.18	8.57144236944848E-011	0.000000002
23.19	8.48615509286307E-011	0.000000002
23.2	8.40171643885872E-011	1.94919821381522E-009
23.21	8.31811796349974E-011	1.93063517932829E-009
23.22	8.23535130686888E-011	1.91224857345495E-009
23.23	8.15340819223154E-011	1.89403672305539E-009
23.24	8.07228042520793E-011	1.87599797081832E-009
23.25	7.99195989295376E-011	1.85813067511175E-009
23.26	7.91243856334891E-011	1.84043320983496E-009
23.27	7.83370848419408E-011	1.82290396427196E-009
23.28	7.75576178241581E-011	1.8055413429464E-009
23.29	7.67859066327891E-011	1.78834376547766E-009
23.3	7.60218740960722E-011	1.77130966643848E-009
23.31	7.52654438101163E-011	1.75443749521381E-009
23.32	7.45165401312632E-011	1.73772571586106E-009
23.33	7.37750881685202E-011	1.72117280697158E-009
23.34	7.30410137760735E-011	1.70477726153356E-009
23.35	7.23142435458724E-011	1.68853758679612E-009
23.36	7.15947048002877E-011	1.67245230413472E-009
23.37	7.08823255848458E-011	1.65651994891785E-009
23.38	7.01770346610308E-011	1.6407390703749E-009
23.39	6.94787614991633E-011	1.62510823146543E-009
23.4	6.87874362713446E-011	1.60962600874947E-009
23.41	6.81029898444764E-011	1.59429099225919E-009
23.42	6.7425353773345E-011	1.57910178537174E-009
23.43	6.6754460293779E-011	1.56405700468324E-009
23.44	6.60902423158715E-011	1.54915527988403E-009
23.45	6.54326334172707E-011	1.534395253635E-009
23.46	6.47815678365392E-011	1.51977558144521E-009
23.47	6.4136980466576E-011	1.50529493155054E-009
23.48	6.34988068481073E-011	1.49095198479356E-009
23.49	6.28669831632391E-011	1.47674543450449E-009
23.5	6.22414462290765E-011	1.4626739863833E-009
23.51	6.16221334914051E-011	1.44873635838294E-009
23.52	6.10089830184346E-011	1.43493128059358E-009
23.53	6.04019334946071E-011	1.42125749512811E-009
23.54	5.9800924214464E-011	1.40771375600848E-009
23.55	5.92058950765767E-011	1.39429882905338E-009
23.56	5.86167865775354E-011	1.38101149176674E-009
23.57	5.80335398059993E-011	1.3678505332274E-009
23.58	5.74560964368055E-011	1.35481475397987E-009
23.59	5.68843987251353E-011	1.34190296592594E-009
23.6	5.63183895007417E-011	1.32911399221751E-009
23.61	5.57580121622302E-011	1.31644666715025E-009
23.62	5.52032106714002E-011	1.30389983605847E-009
23.63	5.46539295476399E-011	1.29147235521073E-009
23.64	5.41101138623798E-011	1.27916309170666E-009
23.65	5.35717092335976E-011	1.26697092337458E-009
23.66	5.3038661820382E-011	1.25489473867024E-009
23.67	5.25109183175476E-011	1.24293343657635E-009
23.68	5.19884259503041E-011	1.2310859265032E-009
23.69	5.14711324689796E-011	1.21935112819013E-009
23.7	5.09589861437946E-011	1.20772797160793E-009
23.71	5.04519357596901E-011	1.19621539686225E-009
23.72	4.99499306112048E-011	1.18481235409778E-009
23.73	4.94529204974059E-011	1.17351780340344E-009
23.74	4.89608557168674E-011	1.16233071471843E-009
23.75	4.84736870627015E-011	1.15125006773916E-009
23.76	4.79913658176369E-011	1.14027485182705E-009
23.77	4.75138437491469E-011	1.12940406591722E-009
23.78	4.70410731046269E-011	1.11863671842803E-009
23.79	4.65730066066183E-011	1.10797182717145E-009
23.8	4.61095974480814E-011	1.09740841926434E-009
23.81	4.5650799287714E-011	1.08694553104047E-009
23.82	4.51965662453178E-011	1.07658220796347E-009
23.83	4.47468528972102E-011	1.06631750454052E-009
23.84	4.43016142716814E-011	1.05615048423689E-009
23.85	4.3860805844498E-011	0.000000001
23.86	4.34243835344498E-011	0.000000001
23.87	4.29923036989422E-011	0.000000001
23.88	4.25645231296314E-011	0.000000001
23.89	4.21409990481041E-011	0.000000001
23.9	4.17216891015994E-011	0.000000001
23.91	4.13065513587729E-011	0.000000001
23.92	4.08955443055047E-011	0.000000001
23.93	4.04886268407466E-011	0.000000001
23.94	4.00857582724133E-011	0.000000001
23.95	3.96868983133121E-011	0.000000001
23.96	3.92920070771148E-011	9.41436489567672E-010
23.97	3.89010450743686E-011	9.32458050432616E-010
23.98	3.85139732085475E-011	9.23565077540969E-010
23.99	3.81307527721424E-011	9.14756759003697E-010
24	3.77513454427902E-011	9.06032290626965E-010
24.01	3.73757132794419E-011	8.97390875839401E-010
24.02	3.7003818718568E-011	8.88831725620003E-010
24.03	3.66356245704026E-011	8.80354058426776E-010
24.04	3.6271094015224E-011	8.71957100125986E-010
24.05	3.59101905996731E-011	8.63640083922138E-010
24.06	3.55528782331072E-011	8.55402250288559E-010
24.07	3.51991211839921E-011	8.47242846898691E-010
24.08	3.48488840763283E-011	8.39161128557986E-010
24.09	3.45021318861128E-011	8.31156357136458E-010
24.1	3.41588299378379E-011	8.23227801501895E-010
24.11	3.38189439010225E-011	8.15374737453653E-010
24.12	3.34824397867798E-011	8.0759644765713E-010
24.13	3.31492839444178E-011	7.99892221578803E-010
24.14	3.28194430580748E-011	7.92261355421926E-010
24.15	3.24928841433873E-011	7.84703152062804E-010
24.16	3.21695745441915E-011	7.77216920987668E-010
24.17	3.18494819292584E-011	7.69801978230175E-010
24.18	3.15325742890593E-011	7.62457646309455E-010
24.19	3.12188199325665E-011	7.55183254168785E-010
24.2	3.09081874840827E-011	7.47978137114801E-010
24.21	3.06006458801041E-011	7.40841636757321E-010
24.22	3.02961643662143E-011	7.33773100949711E-010
24.23	2.99947124940079E-011	7.26771883729812E-010
24.24	2.96962601180467E-011	7.19837345261452E-010
24.25	2.94007773928441E-011	7.1296885177647E-010
24.26	2.91082347698817E-011	7.0616577551733E-010
24.27	2.8818602994653E-011	6.9942749468023E-010
24.28	2.85318531037396E-011	6.92753393358797E-010
24.29	2.8247956421913E-011	6.86142861488268E-010
24.3	2.79668845592687E-011	6.79595294790229E-010
24.31	2.76886094083862E-011	6.73110094717869E-010
24.32	2.74131031415183E-011	6.66686668401727E-010
24.33	2.71403382078091E-011	6.60324428595996E-010
24.34	2.68702873305375E-011	6.54022793625284E-010
24.35	2.66029235043911E-011	6.47781187331924E-010
24.36	2.63382199927642E-011	6.41599039023737E-010
24.37	2.60761503250853E-011	6.35475783422329E-010
24.38	2.5816688294169E-011	6.2941086061184E-010
24.39	2.5559807953596E-011	6.23403715988208E-010
24.4	2.53054836151185E-011	6.17453800208891E-010
24.41	2.50536898460903E-011	6.11560569143065E-010
24.42	2.4804401466925E-011	6.05723483822308E-010
24.43	2.45575935485766E-011	5.99942010391728E-010
24.44	2.4313241410048E-011	5.94215620061574E-010
24.45	2.40713206159214E-011	5.88543789059278E-010
24.46	2.38318069739158E-011	5.82925998581982E-010
24.47	2.35946765324677E-011	5.77361734749485E-010
24.48	2.3359905578335E-011	5.71850488557641E-010
24.49	2.31274706342269E-011	5.66391755832217E-010
24.5	2.2897348456455E-011	5.60985037183149E-010
24.51	2.26695160326101E-011	5.55629837959275E-010
24.52	2.24439505792597E-011	5.50325668203449E-010
24.53	2.22206295396706E-011	5.4507204260812E-010
24.54	2.19995305815528E-011	5.39868480471306E-010
24.55	2.1780631594826E-011	5.34714505652979E-010
24.56	2.15639106894094E-011	5.29609646531896E-010
24.57	2.13493461930317E-011	5.24553435962789E-010
24.58	2.11369166490645E-011	5.19545411234005E-010
24.59	2.09266008143763E-011	5.14585114025513E-010
24.6	2.07183776572085E-011	5.09672090367329E-010
24.61	2.05122263550717E-011	5.04805890598315E-010
24.62	2.0308126292664E-011	4.99986069325389E-010
24.63	2.01060570598092E-011	4.952121853831E-010
24.64	1.99059984494153E-011	4.90483801793594E-010
24.65	1.97079304554549E-011	4.85800485726963E-010
24.66	1.95118332709632E-011	4.81161808461954E-010
24.67	1.93176872860587E-011	4.76567345347068E-010
24.68	1.91254730859808E-011	4.72016675762006E-010
24.69	1.89351714491495E-011	4.67509383079501E-010
24.7	1.87467633452424E-011	4.63045054627488E-010
24.71	1.85602299332922E-011	4.58623281651651E-010
24.72	1.83755525598023E-011	4.54243659278314E-010
24.73	1.81927127568814E-011	4.49905786477677E-010
24.74	1.80116922403968E-011	4.45609266027417E-010
24.75	1.7832472908146E-011	4.41353704476614E-010
24.76	1.76550368380465E-011	4.37138712110033E-010
24.77	1.74793662863434E-011	4.32963902912726E-010
24.78	1.73054436858351E-011	4.28828894534993E-010
24.79	1.71332516441166E-011	4.24733308257651E-010
24.8	1.69627729418403E-011	4.2067676895764E-010
24.81	1.67939905309939E-011	4.16658905073959E-010
24.82	1.66268875331956E-011	4.12679348573915E-010
24.83	1.64614472380064E-011	4.087377349197E-010
24.84	1.6297653101259E-011	4.04833703035273E-010
24.85	1.6135488743403E-011	4.00966895273565E-010
24.86	1.59749379478678E-011	3.97136957383993E-010
24.87	1.58159846594397E-011	3.93343538480266E-010
24.88	1.56586129826577E-011	3.89586291008524E-010
24.89	1.55028071802228E-011	3.85864870715746E-010
24.9	1.5348551671425E-011	3.82178936618484E-010
24.91	1.51958310305849E-011	3.78528150971869E-010
24.92	1.5044629985511E-011	3.74912179238935E-010
24.93	1.48949334159729E-011	3.71330690060205E-010
24.94	1.47467263521889E-011	3.67783355223591E-010
24.95	1.45999939733291E-011	3.64269849634561E-010
24.96	1.44547216060333E-011	3.60789851286592E-010
24.97	1.43108947229438E-011	3.57343041231907E-010
24.98	1.41684989412523E-011	3.53929103552484E-010
24.99	1.40275200212622E-011	3.50547725331342E-010
25	1.38879438649637E-011	3.47198596624093E-010
25.01	1.37497565146251E-011	3.43881410430775E-010
25.02	1.36129441513961E-011	3.40595862667932E-010
25.03	1.34774930939264E-011	3.37341652140979E-010
25.04	1.33433897969975E-011	3.34118480516817E-010
25.05	1.32106208501677E-011	3.309260522967E-010
25.06	1.30791729764318E-011	3.27764074789381E-010
25.07	1.29490330308929E-011	3.24632258084485E-010
25.08	1.2820187999448E-011	3.21530315026157E-010
25.09	1.26926249974866E-011	3.18457961186939E-010
25.1	1.25663312686021E-011	3.15414914841913E-010
25.11	1.24412941833165E-011	3.12400896943078E-010
25.12	1.2317501237817E-011	3.09415631093963E-010
25.13	1.21949400527059E-011	3.06458843524499E-010
25.14	1.20735983717625E-011	3.0353026306611E-010
25.15	1.19534640607177E-011	3.00629621127051E-010
25.16	1.18345251060402E-011	2.97756651667973E-010
25.17	1.17167696137355E-011	2.94911091177722E-010
25.18	1.16001858081561E-011	2.92092678649372E-010
25.19	1.14847620308244E-011	2.89301155556467E-010
25.2	1.13704867392665E-011	2.86536265829516E-010
25.21	1.12573485058579E-011	2.83797755832678E-010
25.22	1.11453360166811E-011	2.81085374340697E-010
25.23	1.10344380703937E-011	2.78398872516033E-010
25.24	1.09246435771088E-011	2.75738003886226E-010
25.25	1.08159415572855E-011	2.73102524321458E-010
25.26	1.07083211406312E-011	2.70492192012344E-010
